100,20,20,0.85,mid
100,22,22,0.6,mid
100,20,20,0.85,mid
100,22,22,0.6,mid
100,20,20,0.85,mid
100,22,22,0.6,mid
70,18,22,0.75,mid
61,17,40,0.98,mid
100,20,20,0.85,mid
100,22,22,0.6,mid
100,20,20,0.85,mid
100,22,22,0.6,mid
100,20,20,0.85,mid
100,22,22,0.6,mid
90,30,70,3,mid
75,20,60,1.3,mid
85,28,65,2.1,mid
66,30,46,4.35,mid
66,31,46,4,mid
100,20,20,0.85,mid
100,22,22,0.6,mid
70,13,60,12,mid
150,3,3,1.1,mid
98,12,58,10,mid
90,20,65,2.25,mid
67,30,30,2.7,mid
70,20,50,2.365,mid
66,46,50,2.6,mid
67,30,30,2.7,mid
116,3,10,0.2,mid
123,7,12,0.45,mid
67,30,30,2.7,mid
120,7,15,1.5,mid
118,5,12,0.34,mid
120,2,53,1.15,mid
65,2,35,0.2,mid
70,5,50,1.2,mid
90,10,26,0.89,mid
150,2,5,3.5,mid
150,2,5,3.5,mid
150,3,3,1.1,mid
66,34,34,8.26,mid
72,30,52,7,mid
45,15,45,2.1,mid
90,50,70,1.5,mid
100,4,70,2.4,mid
70,30,50,2.9,mid
55,25,45,3,mid
55,14,50,2.41,mid
100,8,9,0.5,mid
90,25,45,4.5,mid
90,25,45,4.5,mid
80,18,65,8,mid
61,36,41,11.1,mid
60,20,60,1.1,mid
90,5,70,4.5,mid
88,4,70,4.76,mid
55,26,50,4.35,mid
90,50,70,1.5,mid
100,4,70,1.77,mid
67,5,55,5,mid
100,5,35,2.4,mid
88,5,13,7.2,mid
85,5,12,5.2,mid
66,6,20,1.25,mid
66,6,20,1.25,mid
60,20,45,11.2,mid
120,10,10,1.1,mid
150,15,15,6.5,mid
64,15,15,1.49,mid
100,10,10,3,mid
64,15,15,1.49,mid
55,21,45,7.35,mid
70,2,40,0.18,mid
55,5,45,0.2,mid
66,10,50,3.645,mid
55,5,45,0.2,mid
55,5,45,0.2,mid
55,5,45,0.2,mid
55,5,45,0.2,mid
55,5,45,0.2,mid
60,11,50,2.6,mid
120,20,50,3.4,mid
70,20,60,2.95,mid
55,5,45,0.2,mid
67,30,30,2.7,mid
75,5,23,2.3,mid
87,8,20,1.8,mid
85,12,30,5.4,mid
86,16,38,4.62,mid
102,5,74,2,mid
80,3,60,6.7,mid
65,55,55,8,mid
65,55,55,8,mid
65,55,55,8,mid
60,30,50,2.56,mid
55,30,45,4.8,mid
70,20,40,7,mid
100,10,10,2.7,mid
100,10,16,0.5,mid
107,6,19,0.66,mid
70,20,20,3.5,mid
60,50,60,5.1,mid
55,51,55,4.9,mid
54,44,45,9,mid
105,30,55,9.15,mid
46,21,46,3.25,mid
42,35,37,6.53,mid
70,3,50,2,mid
130,5,110,1.8,mid
70,20,60,2.8,mid
45,10,45,1.2,mid
65,15,45,2.5,mid
80,5,30,1,mid
70,10,25,0.42,mid
45,10,45,1.2,mid
65,15,45,2.5,mid
48,26,46,5.35,mid
70,10,50,2.365,mid
91,12,27,1.04,mid
70,10,50,2.365,mid
91,12,27,1.04,mid
120,15,45,5.6,mid
130,4,35,4.5,mid
110,7,31,5.4,mid
65,35,45,2,mid
58,35,35,6.95,mid
75,5,10,0.4,mid
117,10,26,0.6,mid
80,10,25,0.87,mid
70,4,17,0.35,mid
113,10,78,3.75,mid
80,50,60,2.365,mid
90,5,23,1,mid
98,6,25,1.31,mid
90,5,23,1,mid
98,6,25,1.31,mid
80,2,50,1.5,mid
60,20,45,3.5,mid
50,11,48,4.4,mid
83,5,50,1,mid
110,5,15,1,mid
139,4,28,0.6,mid
100,17,61,21.2,mid
54,33,50,9.1,mid
86,20,50,13,mid
55,25,51,4.85,mid
130,4,80,3.8,mid
130,4,80,3.8,mid
85,7,50,5.5,mid
80,20,50,2.365,mid
65,35,35,1.5,mid
34,28,34,1,mid
110,15,15,5.4,mid
120,20,20,4.61,mid
55,21,45,7.35,mid
80,12,22,2.5,mid
65,13,13,0.002,mid
65,12,12,2.35,mid
125,5,73,3.05,mid
34,8,30,21.65,mid
120,10,10,3.2,mid
102,14,64,7.95,mid
70,20,50,3.258,mid
100,12,50,6,mid
63,35,42,14.2,mid
65,25,25,20,mid
65,25,25,20,mid
65,25,25,20,mid
65,25,25,20,mid
65,25,25,20,mid
65,25,25,20,mid
65,25,25,20,mid
54,41,48,16.35,mid
118,5,65,2.8,mid
70,15,45,2.1,mid
68,13,45,2.1,mid
73,32,34,6.25,mid
70,35,35,15,mid
95,28,28,10.3,mid
50,15,50,1,mid
70,30,50,3.5,mid
70,35,50,4.5,mid
80,33,36,17.22,mid
98,12,58,10,mid
69,14,40,1.6,mid
74,4,19,6.2,mid
83,25,41,7.5,mid
74,5,20,0.499,mid
70,10,20,1.85,mid
90,22,65,6,mid
88,22,60,5.6,mid
94,13,30,21.79,mid
90,10,29,22.4,mid
81,20,52,12.6,mid
120,15,32,9.85,mid
81,20,52,12.6,mid
70,10,45,15,mid
58,38,45,1.8,mid
120,40,40,1,mid
130,45,45,4.2,mid
70,30,40,5,mid
120,40,40,1,mid
130,45,45,4.2,mid
75,35,45,3.2,mid
86,30,35,3.2,mid
40,37,38,6.16,mid
75,25,65,15,mid
58,23,57,25,mid
59,24,46,7.5,mid
70,5,10,0.25,mid
71,3,10,0.2,mid
53,42,47,18.1,mid
120,10,35,3.5,mid
52,25,30,24,mid
80,50,50,18.5,mid
80,5,45,2,mid
71,5,42,1.53,mid
54,20,48,2.9,mid
150,15,15,2.8,mid
152,14,14,2.85,mid
48,37,40,7.4,mid
66,39,46,5.46,mid
55,40,45,3.5,mid
53,50,53,3.9,mid
55,28,50,2.67,mid
70,2,40,0.18,mid
46,34,39,17.61,mid
68,10,50,4.65,mid
66,35,45,16.5,mid
65,25,45,4.5,mid
110,20,100,4,mid
81,11,55,15,mid
81,10,52,15.7,mid
100,15,45,2.5,mid
65,20,64,3,mid
130,5,60,0.5,mid
80,45,45,10,mid
135,2,80,1.7,mid
68,33,36,3.9,mid
77,5,52,5.5,mid
105,10,65,3.5,mid
112,10,95,4.15,mid
70,4,50,5.3,mid
105,10,65,3.5,mid
112,10,95,4.15,mid
100,12,50,6,mid
61,35,42,9.7,mid
133,10,97,2.75,mid
80,50,60,3.35,mid
80,50,60,3.35,mid
100,8,49,7,mid
65,25,25,20,mid
65,25,25,20,mid
50,46,46,2.5,mid
55,40,50,3.5,mid
80,45,45,3,mid
45,36,36,9.8,mid
80,50,70,6,mid
112,3,66,1.29,mid
40,40,40,6,mid
41,40,41,6.57,mid
100,8,49,7,mid
86,20,20,1.5,mid
120,14,23,0.4,mid
67,30,30,2.7,mid
67,30,30,2.7,mid
67,30,30,2.7,mid
65,25,25,20,mid
130,25,60,5,mid
67,30,30,2.7,mid
60,20,45,3.5,mid
50,11,48,4.4,mid
90,9,9,0.4,mid
89,8,8,0.46,mid
60,35,35,2.5,mid
60,40,50,12,mid
110,5,80,0.5,mid
85,10,60,4.5,mid
90,10,70,5,mid
60,35,40,2.5,mid
61,28,50,3.5,mid
70,30,50,4.8,mid
80,6,6,0.85,mid
100,25,45,8.5,mid
75,25,35,6.5,mid
74,14,18,2.05,mid
75,25,35,6.5,mid
74,14,18,2.05,mid
110,5,64,1.3,mid
61,35,42,9.7,mid
83,23,33,11,mid
85,26,36,11.7,mid
130,20,45,2.7,mid
65,20,64,3,mid
60,40,55,3,mid
75,12,35,1.1,mid
72,2,51,3,mid
57,23,56,3.6,mid
132,14,60,4.8,mid
78,9,66,7.05,mid
55,19,49,2.56,mid
88,8,8,0.45,mid
88,8,8,0.42,mid
80,6,6,0.5,mid
89,8,8,0.4,mid
100,5,70,2.5,mid
70,3,50,2.5,mid
106,13,43,1.65,mid
200,23,70,2.365,mid
107,7,82,4.75,mid
83,23,38,11,mid
82,27,37,10,mid
67,7,47,3.89,mid
60,6,60,2.5,mid
62,5,60,4.83,mid
130,18,20,4.3,mid
96,20,88,10.25,mid
97,13,63,14.1,mid
70,20,30,4.5,mid
61,35,42,9.7,mid
80,3,3,0.5,mid
78,2,2,0.41,mid
120,5,5,2.5,mid
120,5,5,2.5,mid
120,12,60,3.95,mid
120,5,5,2.5,mid
93,5,73,9.7,mid
60,25,50,3.5,mid
60,15,60,3.2,mid
61,35,42,9.51,mid
54,41,48,18.85,mid
67,16,32,5.8,mid
61,35,42,9.51,mid
74,31,43,13.6,mid
52,25,50,8.86,mid
66,25,40,5.4,mid
66,25,40,5.4,mid
66,25,40,5.4,mid
66,25,40,5.4,mid
74,17,71,6.7,mid
70,35,47,1.9,mid
70,35,47,1.9,mid
100,5,60,3,mid
95,5,57,3.58,mid
65,18,41,6.09,mid
132,4,80,1.8,mid
60,20,50,5,mid
68,30,50,3.3,mid
68,30,54,5.45,mid
106,15,65,10.3,mid
82,5,5,0.3,mid
83,3,19,0.5,mid
100,10,10,0.2,mid
65,15,15,3.5,mid
51,41,41,10.7,mid
68,20,45,24.75,mid
66,35,35,13.65,mid
66,35,35,13.65,mid
103,5,66,3.5,mid
66,6,20,1.25,mid
90,13,34,5.5,mid
127,5,26,4.65,mid
90,5,60,3.4,mid
78,32,38,5,mid
73,26,40,7.5,mid
73,26,40,7.5,mid
77,14,24,3.2,mid
85,20,60,4,mid
70,3,50,1.6,mid
73,2,54,1.86,mid
48,20,23,16.81,mid
74,17,71,6.7,mid
77,26,26,1.05,mid
60,26,48,1.2,mid
75,15,59,1.85,mid
54,8,54,1,mid
65,25,25,20,mid
80,35,35,6,mid
80,35,35,6,mid
70,20,50,2.365,mid
97,15,66,26.55,mid
55,8,45,3.4,mid
78,11,47,5.1,mid
52,14,52,9.25,mid
111,8,82,5.65,mid
75,60,70,14.5,mid
75,60,70,14.5,mid
100,6,70,3.2,mid
10,3,7,0.04,mid
60,7,60,1,mid
70,7,7,1,mid
75,10,10,0.95,mid
68,5,60,0.15,mid
64,3,63,3.95,mid
87,40,43,3.6,mid
110,40,40,7.2,mid
79,30,43,1.3,mid
76,40,44,5.35,mid
60,15,35,25,mid
80,15,80,8,mid
74,15,74,7.9,mid
70,15,50,19.15,mid
106,10,33,3.55,mid
50,45,50,2.7,mid
49,39,47,2.54,mid
75,25,45,2,mid
50,45,50,2.7,mid
49,39,47,2.54,mid
85,5,16,1,mid
120,10,10,0.85,mid
80,15,15,1.5,mid
106,8,62,2.5,mid
100,8,59,2.82,mid
67,7,47,3.89,mid
70,2,50,1.35,mid
70,1,50,2.8,mid
73,26,40,7.5,mid
85,4,50,6,mid
105,7,65,4.5,mid
70,5,50,0.5,mid
100,10,80,15,mid
100,15,70,8.5,mid
65,12,12,3,mid
100,15,70,8.5,mid
73,10,27,2.9,mid
65,6,35,6,mid
90,20,68,3.5,mid
65,20,20,0.55,mid
60,30,60,0.5,mid
49,24,49,0.66,mid
75,40,40,3,mid
75,40,40,3,mid
73,6,15,1.31,mid
105,10,62,2.05,mid
95,5,60,0.5,mid
65,25,25,3.71,mid
90,50,50,17.5,mid
90,20,68,3.5,mid
75,26,26,0.9,mid
75,26,26,0.9,mid
75,26,26,0.9,mid
75,26,26,0.9,mid
70,50,60,3.654,mid
90,20,65,2.25,mid
52,20,45,1,mid
41,15,33,2.8,mid
52,20,45,1,mid
41,15,33,2.8,mid
55,21,45,7.35,mid
80,20,48,2.93,mid
90,20,65,2.25,mid
74,15,47,1.5,mid
55,20,33,0.99,mid
70,8,50,2.5,mid
74,15,47,1.5,mid
55,20,33,0.99,mid
74,15,47,1.5,mid
55,20,33,0.99,mid
74,15,47,1.5,mid
55,20,33,0.99,mid
90,40,50,6,mid
70,10,50,0.95,mid
73,12,40,0.55,mid
70,29,30,5.6,mid
77,26,26,1.05,mid
100,5,60,2.75,mid
103,6,56,1.55,mid
110,5,30,4,mid
133,4,32,4.7,mid
83,17,20,4.9,mid
82,14,20,4.9,mid
82,14,20,4.9,mid
55,21,45,7.35,mid
55,21,45,7.35,mid
106,13,45,3.03,mid
55,21,45,7.35,mid
55,21,45,7.35,mid
90,10,39,5,mid
90,10,39,5,mid
120,3,80,1.4,mid
133,15,60,2.5,mid
70,10,25,4.5,mid
130,25,60,4,mid
80,35,45,6,mid
65,5,15,1.5,mid
85,14,27,0.69,mid
62,17,62,1.75,mid
60,19,60,1.9,mid
65,30,40,7.85,mid
68,20,45,24.75,mid
65,5,45,3.2,mid
50,23,45,4.2,mid
85,5,30,2.8,mid
85,7,30,2.98,mid
82,27,50,8.25,mid
30,12,21,15,mid
118,1,54,1.4,mid
85,18,37,3.1,mid
56,18,50,10.3,mid
56,18,50,10.3,mid
93,7,17,6.45,mid
95,17,31,6.35,mid
81,11,55,15,mid
81,10,52,15.7,mid
77,26,26,1.05,mid
90,50,70,3.258,mid
90,22,54,8,mid
74,17,44,17.65,mid
55,45,50,10,mid
56,18,50,10.3,mid
90,20,65,2.25,mid
70,5,26,3.25,mid
70,13,55,0.4,mid
70,8,8,0.5,mid
90,50,70,3.258,mid
90,22,54,8,mid
100,25,65,3.2,mid
65,25,45,6.5,mid
75,5,5,0.2,mid
65,4,52,1.45,mid
55,5,45,1.65,mid
70,8,8,0.5,mid
110,12,12,10,mid
80,60,60,11.5,mid
100,62,62,11.5,mid
65,10,45,6.5,mid
120,10,10,0.8,mid
120,10,10,0.8,mid
74,17,44,17.65,mid
70,15,40,15,mid
70,18,40,20.1,mid
80,48,48,20.65,mid
65,46,49,10.6,mid
90,40,60,12.25,mid
69,33,64,12.1,mid
120,5,65,2.5,mid
80,2,60,1.5,mid
82,3,62,4,mid
80,2,60,1.5,mid
82,3,62,4,mid
65,10,45,6.5,mid
74,10,52,3,mid
55,8,47,2.35,mid
120,15,35,3.2,mid
95,28,28,10.3,mid
70,20,50,2.365,mid
110,7,70,4.5,mid
111,8,82,5.65,mid
90,7,25,7.6,mid
55,45,50,5.8,mid
70,10,10,2,mid
75,10,10,0.95,mid
70,10,10,2,mid
75,10,10,0.95,mid
55,21,45,7.35,mid
65,35,45,3,mid
90,7,25,7.6,mid
55,45,50,5.8,mid
42,42,42,5.2,mid
70,52,57,1.33,mid
50,36,36,6.52,mid
70,20,50,0.325,mid
130,7,30,4.75,mid
120,10,10,4,mid
65,10,10,1.3,mid
65,10,40,3.5,mid
81,8,45,0.8,mid
100,10,30,2,mid
87,11,22,0.7,mid
70,5,35,0.5,mid
80,6,60,3.1,mid
65,30,30,3,mid
130,15,50,2.7,mid
100,10,10,4.8,mid
70,50,60,2.145,mid
100,13,13,2.15,mid
70,17,30,10.03,mid
115,5,46,2.5,mid
113,5,46,2.3,mid
65,30,45,3,mid
55,35,45,1.2,mid
57,38,45,1.45,mid
70,20,20,3.258,mid
100,13,13,2.15,mid
60,7,60,1,mid
70,15,50,4.41,mid
49,13,49,3.95,mid
104,12,45,2.2,mid
110,16,50,1.5,mid
108,17,58,1.65,mid
57,10,56,6.15,mid
57,10,56,6.15,mid
100,10,50,7.5,mid
52,26,45,2.1,mid
88,12,24,11,mid
93,10,24,13.42,mid
82,14,20,4.9,mid
55,5,45,0.2,mid
73,30,30,4.7,mid
73,30,30,4.7,mid
73,30,30,4.7,mid
95,35,75,8.5,mid
100,15,65,5.46,mid
83,23,33,11,mid
85,26,36,11.7,mid
100,20,20,3.6,mid
55,5,45,0.2,mid
125,10,21,0.8,mid
120,10,20,1,mid
70,15,70,3,mid
55,5,45,0.2,mid
55,5,45,0.2,mid
106,1,5,0.15,mid
106,1,5,0.15,mid
75,45,55,15,mid
67,10,39,10,mid
100,25,65,3.2,mid
100,25,65,3.2,mid
56,41,41,7,mid
67,30,31,2.35,mid
70,1,22,0.1,mid
136,13,38,0.77,mid
100,25,65,3.2,mid
75,8,25,0.65,mid
65,40,40,2.4,mid
50,5,20,20,mid
120,3,3,0.4,mid
114,3,3,0.26,mid
85,30,75,34,mid
77,34,72,31.9,mid
80,20,20,1.5,mid
106,15,65,10.3,mid
120,15,54,3.2,mid
102,14,64,7.95,mid
40,38,38,7,mid
105,45,45,7,mid
112,60,60,6.5,mid
92,7,19,6.65,mid
95,17,31,6.35,mid
47,20,47,3,mid
42,32,37,3.5,mid
120,20,30,9,mid
123,13,27,13.7,mid
110,10,50,9.2,mid
52,40,40,6.85,mid
60,30,52,2.5,mid
72,25,50,2.8,mid
54,41,48,16.35,mid
102,9,50,6.35,mid
56,10,56,6.11,mid
70,20,40,6.75,mid
70,20,40,6.75,mid
100,54,82,8.15,mid
65,6,19,1.24,mid
70,50,65,19.45,mid
70,50,65,19.45,mid
81,8,51,15.95,mid
94,13,30,21.7,mid
90,10,29,22.4,mid
70,35,50,1.5,mid
73,10,47,2.38,mid
68,10,46,2.3,mid
55,5,45,0.2,mid
55,5,45,0.2,mid
55,5,45,0.2,mid
55,5,45,0.2,mid
70,20,50,2.365,mid
80,7,13,1.2,mid
60,17,50,4.9,mid
72,1,39,0.18,mid
72,1,39,0.18,mid
72,1,39,0.18,mid
72,1,39,0.18,mid
72,1,39,0.18,mid
72,1,39,0.18,mid
72,1,39,0.18,mid
130,4,55,3.1,mid
73,30,30,4.7,mid
83,28,38,11,mid
82,27,37,10,mid
85,10,10,1.45,mid
80,10,10,2,mid
90,10,25,0.7,mid
90,8,30,1.2,mid
70,15,15,1.5,mid
131,5,5,0.5,mid
56,39,39,8,mid
61,35,42,9.7,mid
110,7,10,1.8,mid
92,5,9,0.8,mid
130,10,54,2.5,mid
110,5,70,1.2,mid
89,12,70,27.5,mid
65,12,50,1.5,mid
67,17,47,1.01,mid
100,13,25,2.15,mid
90,10,27,1.95,mid
62,13,60,2.7,mid
76,14,74,2.85,mid
95,50,70,4.55,mid
120,12,80,8.5,mid
106,1,5,0.15,mid
114,8,20,0.85,mid
113,7,21,1.31,mid
76,9,10,2.15,mid
100,10,10,3,mid
74,10,52,3,mid
55,8,47,2.35,mid
74,10,52,3,mid
55,8,47,2.35,mid
100,5,55,3.1,mid
100,5,69,3.65,mid
120,15,32,9.85,mid
60,38,40,5.75,mid
52,34,34,5.11,mid
70,1,40,0.2,mid
70,10,35,10.1,mid
70,10,35,10.1,mid
85,5,55,1.2,mid
72,14,16,2.3,mid
65,21,32,2.575,mid
83,23,38,11,mid
85,26,36,11.7,mid
67,7,47,3.89,mid
65,20,25,2.3,mid
122,3,62,1.5,mid
92,8,46,3.4,mid
87,40,43,3.6,mid
70,29,30,5.6,mid
64,3,63,3.95,mid
79,10,20,2.3,mid
70,4,17,0.35,mid
70,4,17,0.35,mid
140,8,10,0.75,mid
55,12,55,3.4,mid
60,25,50,6,mid
60,30,50,2.56,mid
55,30,45,4.8,mid
55,10,45,3,mid
55,16,43,2.6,mid
114,8,20,0.85,mid
113,7,21,1.31,mid
62,13,60,2.7,mid
76,14,74,2.85,mid
94,14,62,8.9,mid
80,30,50,2.4,mid
135,20,65,5.4,mid
135,20,65,4.5,mid
65,20,64,3,mid
114,3,74,1.9,mid
135,10,110,3,mid
137,14,55,3.65,mid
110,25,60,6.4,mid
133,2,68,1,mid
105,10,62,2.05,mid
105,10,62,2.05,mid
70,5,45,3.2,mid
87,40,43,3.6,mid
130,15,44,0.1,mid
58,32,49,8.4,mid
62,37,46,11.65,mid
90,18,66,4.5,mid
90,18,66,4.5,mid
65,12,50,1.5,mid
67,17,47,1.01,mid
70,20,50,2,mid
55,37,37,2,mid
82,15,40,1.75,mid
82,15,40,1.75,mid
55,20,45,2.2,mid
47,10,37,2.37,mid
70,20,50,2.365,mid
75,15,35,0.32,mid
83,23,50,2.35,mid
65,10,45,6.5,mid
61,35,42,9.7,mid
80,20,20,1.5,mid
60,10,60,3,mid
38,9,38,3.95,mid
70,12,52,25.7,mid
80,30,50,2.4,mid
67,40,67,20,mid
120,3,86,1.55,mid
87,40,43,3.6,mid
68,4,4,0.25,mid
67,2,5,0.38,mid
80,20,20,1.5,mid
51,44,48,16.6,mid
60,35,60,12.15,mid
101,30,37,20.15,mid
55,45,45,3.5,mid
86,9,30,14.15,mid
80,10,30,18.9,mid
58,35,35,6.95,mid
58,35,35,6.95,mid
100,9,11,1.8,mid
60,30,45,2,mid
60,12,45,1.65,mid
60,20,20,15.9,mid
60,20,20,15.9,mid
60,35,40,11.04,mid
106,15,65,10.3,mid
70,5,50,0.3,mid
75,7,55,3.15,mid
102,14,64,7.95,mid
60,20,20,15.9,mid
48,41,45,16.85,mid
60,55,55,3.2,mid
56,34,50,11.45,mid
110,10,110,3.5,mid
111,12,107,4.5,mid
60,20,20,15.9,mid
48,41,45,16.85,mid
60,20,20,15.9,mid
73,40,40,5.8,mid
100,20,20,3.9,mid
110,30,30,7,mid
70,20,50,2.366,mid
110,5,60,0.7,mid
80,45,45,10,mid
110,20,31,4.96,mid
60,40,40,8.5,mid
70,15,50,3.2,mid
75,25,45,2,mid
70,12,35,10,mid
70,12,35,10,mid
65,15,50,10,mid
100,5,70,2.2,mid
100,5,70,2.2,mid
50,35,40,6.63,mid
98,15,15,4,mid
100,15,35,3.2,mid
57,46,57,10.1,mid
65,20,64,3,mid
120,4,70,1.95,mid
104,12,45,2.2,mid
74,10,52,3,mid
55,8,47,2.35,mid
65,5,15,2.5,mid
85,14,27,0.69,mid
90,10,25,0.8,mid
82,9,25,0.65,mid
116,3,10,0.2,mid
123,7,12,0.45,mid
74,10,52,3,mid
55,8,47,2.35,mid
83,15,50,8.8,mid
115,5,67,0.8,mid
67,25,67,2.55,mid
120,20,65,2.5,mid
120,20,65,2.5,mid
110,15,50,1.5,mid
107,15,45,1.55,mid
87,22,60,3.75,mid
90,20,63,4.05,mid
115,5,46,2.5,mid
113,5,46,2.3,mid
115,6,72,3.8,mid
55,21,45,7.35,mid
65,40,50,4.5,mid
90,4,60,4.2,mid
85,10,65,9.5,mid
90,4,60,4.2,mid
85,10,65,9.5,mid
60,5,60,3.4,mid
60,10,60,3.2,mid
60,5,60,3.4,mid
60,10,60,3.2,mid
112,20,30,2.5,mid
111,26,26,0.9,mid
95,60,60,7.85,mid
95,60,60,7.85,mid
55,26,50,4.35,mid
55,10,45,3,mid
55,16,43,2.6,mid
70,10,50,2.5,mid
70,2,35,0.15,mid
70,2,35,0.15,mid
70,2,35,0.15,mid
70,2,35,0.15,mid
70,2,35,0.15,mid
60,20,20,30,mid
70,15,50,2.5,mid
82,14,51,5.4,mid
70,30,50,3.2,mid
60,30,50,3.7,mid
100,15,45,2.5,mid
80,9,63,7.3,mid
80,5,45,4,mid
70,32,35,7,mid
90,18,59,2.8,mid
90,18,59,2.8,mid
90,14,70,1.85,mid
100,5,25,8.7,mid
110,35,45,8.5,mid
70,10,50,0.3,mid
86,20,50,13,mid
90,30,40,10,mid
70,20,20,6.5,mid
68,34,35,9,mid
71,20,30,0.34,mid
34,22,30,0.7,mid
80,40,50,5,mid
45,40,40,6.95,mid
50,20,50,20,mid
47,10,37,2.37,mid
70,26,49,6.8,mid
71,25,50,6.84,mid
100,50,50,15,mid
75,45,55,3.5,mid
85,35,65,2.45,mid
60,50,50,3.5,mid
50,34,44,2.9,mid
120,10,10,0.15,mid
80,35,35,6.75,mid
75,10,60,4.5,mid
66,10,60,4.35,mid
51,5,51,0.9,mid
65,55,55,0.2,mid
100,8,40,2.5,mid
100,5,46,2.36,mid
67,7,47,3.89,mid
56,39,39,8,mid
74,10,52,3,mid
55,8,47,2.35,mid
116,3,10,0.2,mid
123,7,12,0.45,mid
70,1,40,0.15,mid
74,10,52,3,mid
55,8,47,2.35,mid
74,10,52,3,mid
55,8,47,2.35,mid
80,16,32,5.3,mid
65,10,45,0.25,mid
65,10,45,0.25,mid
52,30,45,4,mid
63,30,63,3,mid
52,30,45,4,mid
63,30,63,3,mid
70,1,40,0.15,mid
55,38,39,4.5,mid
65,34,36,13.9,mid
140,8,10,0.75,mid
45,12,45,4.5,mid
130,5,100,2,mid
135,20,65,5.4,mid
110,4,86,1.95,mid
65,5,45,1.2,mid
72,40,40,5.1,mid
72,40,40,5.1,mid
72,40,40,5.1,mid
143,4,4,1.2,mid
145,5,9,1.18,mid
72,40,40,5.1,mid
55,20,45,2.2,mid
47,10,37,2.37,mid
83,23,33,11,mid
85,26,36,11.7,mid
65,30,50,3.3,mid
70,30,50,4.35,mid
100,20,50,2,mid
67,20,52,4.35,mid
75,26,26,0.9,mid
55,10,45,3,mid
55,16,43,2.6,mid
70,10,50,2.5,mid
70,7,7,0.34,mid
55,22,45,3,mid
55,16,43,2.6,mid
70,10,50,2.5,mid
70,10,50,2.5,mid
120,4,66,3.15,mid
115,5,75,2.55,mid
110,10,50,9.2,mid
106,15,65,10.3,mid
105,25,50,8.6,mid
58,35,35,6.95,mid
100,15,35,3.2,mid
100,12,50,6,mid
100,12,50,6,mid
75,8,10,1.3,mid
55,21,45,7.35,mid
70,25,45,4.5,mid
70,25,45,4.5,mid
100,10,50,2,mid
80,2,50,0.5,mid
63,52,52,20.65,mid
70,2,35,0.15,mid
83,5,50,0.75,mid
50,26,47,4.05,mid
80,5,50,0.5,mid
100,5,40,6.15,mid
80,2,50,0.5,mid
121,20,35,12.3,mid
60,35,40,11.04,mid
60,35,40,11.04,mid
60,35,40,11.04,mid
100,10,10,3,mid
56,41,41,6.8,mid
135,15,15,5,mid
100,20,60,11,mid
107,20,60,12.5,mid
65,27,55,13.7,mid
70,25,45,4.5,mid
70,25,45,4.5,mid
58,32,49,8.4,mid
120,30,68,2.2,mid
58,32,49,8.4,mid
58,32,49,8.4,mid
58,32,49,8.4,mid
65,35,50,2,mid
58,32,49,8.4,mid
58,32,49,8.4,mid
60,35,36,8.3,mid
58,32,49,8.4,mid
60,35,36,8.3,mid
58,32,49,8.4,mid
58,32,49,8.4,mid
58,32,49,8.4,mid
60,35,36,8.3,mid
80,5,60,7,mid
68,4,4,0.35,mid
65,27,55,13.7,mid
65,27,55,13.7,mid
80,10,80,5,mid
87,10,87,4.45,mid
80,35,45,3.2,mid
80,35,45,3.2,mid
140,7,7,1.5,mid
141,7,7,1.4,mid
65,35,50,2,mid
85,20,45,1.7,mid
67,40,67,20,mid
72,10,50,1.88,mid
55,37,37,2,mid
70,10,45,1.5,mid
86,10,43,1.65,mid
150,10,10,1.1,mid
100,5,5,0.3,mid
59,19,46,1.95,mid
69,25,46,4.2,mid
110,30,40,3.2,mid
65,21,21,3.98,mid
65,21,21,3.98,mid
130,25,65,4.5,mid
54,41,48,16,mid
105,15,15,2.5,mid
135,15,15,5,mid
100,15,16,0.5,mid
100,5,18,0.4,mid
90,40,50,6,mid
100,30,70,0.374,mid
100,30,70,0.374,mid
70,30,50,3.6,mid
70,30,50,3.28,mid
73,3,53,0.6,mid
72,3,72,1.2,mid
65,10,10,0.5,mid
61,5,5,0.38,mid
65,10,10,0.5,mid
61,5,5,0.38,mid
110,5,18,4.55,mid
50,45,50,2,mid
49,40,47,1.64,mid
70,13,43,4.45,mid
70,13,43,4.45,mid
70,13,43,4.45,mid
70,13,43,4.45,mid
70,13,43,4.45,mid
70,13,43,4.45,mid
120,15,32,9.85,mid
92,7,16,6.65,mid
95,17,31,6.35,mid
65,25,45,3.2,mid
50,45,45,6.5,mid
95,15,80,9.7,mid
100,4,70,5.95,mid
80,15,73,3.35,mid
55,5,45,0.2,mid
40,35,35,2.59,mid
70,20,20,3.258,mid
100,13,13,2.15,mid
85,40,64,11.5,mid
90,27,64,8.5,mid
68,36,36,4.5,mid
80,10,70,6,mid
70,30,47,14,mid
85,28,45,1,mid
100,15,30,2.3,mid
59,36,36,2.04,mid
67,36,36,3,mid
95,50,70,4.55,mid
46,35,37,10.05,mid
47,36,37,6.85,mid
54,36,51,17.45,mid
54,33,53,17.75,mid
70,40,45,5.65,mid
51,15,51,9.45,mid
40,38,38,7,mid
60,10,50,1.23,mid
74,5,30,2.5,mid
80,5,33,2.65,mid
60,20,45,3.5,mid
50,11,48,4.4,mid
60,20,45,3.5,mid
50,11,48,4.4,mid
